time,close,high,low,open,volumefrom,volumeto
2017-10-15,80.78,80.78,80.78,80.78,0.01563,1.26
2017-10-16,80.22,80.22,80.22,80.22,0.0,0.0
2017-10-17,75.87,75.87,75.87,75.87,0.0,0.0
2017-10-18,75.25,75.25,75.25,75.25,0.0,0.0
2017-10-19,73.78,73.78,73.78,73.78,0.0,0.0
2017-10-20,72.74,72.74,72.74,72.74,0.0,0.0
2017-10-21,71.89,71.89,71.89,71.89,0.0,0.0
2017-10-22,70.57,70.57,70.57,70.57,0.0,0.0
2017-10-23,68.46,68.46,68.46,68.46,0.0,0.0
2017-10-24,71.16,71.16,71.16,71.16,0.0,0.0
2017-10-25,71.12,71.12,71.12,71.12,0.0,0.0
2017-10-26,70.93,70.93,70.93,70.93,0.0,0.0
2017-10-27,71.13,71.13,71.13,71.13,0.0,0.0
2017-10-28,70.4,70.4,70.4,70.4,0.0,0.0
2017-10-29,72.97,72.97,72.97,72.97,0.0,0.0
2017-10-30,73.63,73.63,73.63,73.63,0.0,0.0
2017-10-31,72.87,72.87,72.87,72.87,0.0,0.0
2017-11-01,69.46,69.46,69.46,69.46,0.0,0.0
2017-11-02,68.38,68.38,68.38,68.38,0.0,0.0
2017-11-03,73.08,73.08,73.08,73.08,0.0,0.0
2017-11-04,72.01,72.01,72.01,72.01,0.0,0.0
2017-11-05,71.1,71.1,71.1,71.1,0.0,0.0
2017-11-06,71.24,71.24,71.24,71.24,0.0,0.0
2017-11-07,70.04,70.04,70.04,70.04,0.0,0.0
2017-11-08,73.76,73.76,73.76,73.76,0.0,0.0
2017-11-09,76.72,76.72,76.72,76.72,0.0,0.0
2017-11-10,71.25,71.25,71.25,71.25,0.0,0.0
2017-11-11,75.42,75.42,75.42,75.42,0.0,0.0
2017-11-12,73.44,73.44,73.44,73.44,0.0,0.0
2017-11-13,75.5,75.5,75.5,75.5,0.0,0.0
2017-11-14,80.33,80.33,80.33,80.33,0.0,0.0
2017-11-15,79.49,79.49,79.49,79.49,0.0,0.0
2017-11-16,79.28,79.28,79.28,79.28,0.0,0.0
2017-11-17,79.61,79.61,79.61,79.61,0.0,0.0
2017-11-18,83.2,83.2,83.2,83.2,0.0,0.0
2017-11-19,85.1,85.1,85.1,85.1,0.0,0.0
2017-11-20,88.25,88.25,88.25,88.25,0.0,0.0
2017-11-21,86.52,86.52,86.52,86.52,0.0,0.0
2017-11-22,91.4,91.4,91.4,91.4,0.0,0.0
2017-11-23,97.58,97.58,97.58,97.58,0.0,0.0
2017-11-24,112.9,112.9,112.9,112.9,0.0,0.0
2017-11-25,111.51,111.51,111.51,111.51,0.0,0.0
2017-11-26,112.93,112.93,112.93,112.93,0.0,0.0
2017-11-27,114.06,114.06,114.06,114.06,0.0,0.0
2017-11-28,111.9,111.9,111.9,111.9,0.0,0.0
2017-11-29,102.58,102.58,102.58,102.58,0.0,0.0
2017-11-30,104.36,104.36,104.36,104.36,0.0,0.0
2017-12-01,110.78,110.78,110.78,110.78,0.0,0.0
2017-12-02,109.91,109.91,109.91,109.91,0.0,0.0
2017-12-03,111.07,111.07,111.07,111.07,0.0,0.0
2017-12-04,112.06,112.06,112.06,112.06,0.0,0.0
2017-12-05,108.95,108.95,108.95,108.95,0.0,0.0
2017-12-06,101.4,101.4,101.4,101.4,0.0,0.0
2017-12-07,101.08,101.08,101.08,101.08,0.0,0.0
2017-12-08,108.42,108.42,108.42,108.42,0.0,0.0
2017-12-09,113.49,113.49,113.49,113.49,0.0,0.0
2017-12-10,104.76,104.76,104.76,104.76,0.0,0.0
2017-12-11,123.19,123.19,123.19,123.19,0.0,0.0
2017-12-12,157.56,157.56,157.56,157.56,0.0,0.0
2017-12-13,167.78,167.78,167.78,167.78,0.0,0.0
2017-12-14,166.46,166.46,166.46,166.46,0.0,0.0
2017-12-15,164.22,164.22,164.22,164.22,0.0,0.0
2017-12-16,166.28,166.28,166.28,166.28,0.0,0.0
